Leading_indicators,Total_industry,CPI_all_items,Harmonised_unemployment,CPI_core,Exports,Imports,Share_prices,IR_10months,Consumer_confidence,Currency_conversions_usd,country,date
-0.0010312855978131,1.40801958983776,-0.0875196919306942,0.0,0.275873022036614,3.33058054961807,5.12339318233534,0.550248159081321,0.03362337662338,-0.0031129020306117,-0.0369308636070804,FRA,2022-12-01
-0.0009370974925495,-2.12294999496931,0.385423966362996,-0.1000000000000005,-0.255889749562789,0.932466886661518,-4.30821897476781,5.27819561000592,0.0733311688311602,0.000467553541771,-0.0171209758108352,FRA,2023-01-01
-0.0007158915099001,1.52138157894738,1.02966841186737,0.0,0.816189772447942,0.19936752660359,-2.7996377142588,3.9605610172316,0.1826545454545498,-0.0014033168537928,0.0061187499152513,FRA,2023-02-01
-0.0005105288491504,-1.13406237343054,0.872344100881,0.0,0.731615128867156,-1.6250331249456,-4.93144701278804,-1.10482275304808,0.0439521739130399,0.0010916387495152,-0.0006059421808576,FRA,2023-03-01
-0.0003552608089787,0.706677591151149,0.60792876102405,0.1000000000000005,0.787694674756044,1.40109431820154,6.23361788828984,3.5133800914671,-0.0014757033247998,0.002335220896791,-0.0234106009640266,FRA,2023-04-01
-0.0001544559118284,1.16953117054817,-0.0510638297872284,0.0999999999999996,0.208006403958292,3.55341801329513,-0.943679380133289,-1.06143089811306,0.0233235294117597,0.0029501395031861,0.0099031510002515,FRA,2023-05-01
0.0001152116251681,-0.844390832328099,0.178814713896457,0.0,0.182872338908333,-1.84367050508986,-3.08883530774703,-1.42005613287082,-0.0065909090909097,0.0035596158377719,0.0014127581459983,FRA,2023-06-01
0.0004105696355471,0.53730738037307,0.0509987250318686,0.1000000000000005,0.288795502683323,1.12059363578897,3.23813140620069,1.06723743449699,0.1059956709956697,0.0010808512014941,-0.0195769337646663,FRA,2023-07-01
0.000589607241026,-0.14117172532016,1.00246368193017,0.0,0.522898689941138,-3.43643592208804,-2.11235095832602,-0.697771221592561,0.07218219461698,-0.0009263722716337,0.0133375695764845,FRA,2023-08-01
0.0006315518545267,-0.626072907199842,-0.529901589704767,-0.1000000000000005,-0.877408541775893,-4.39095426989185,-4.14046877886714,-1.00308500115826,0.13191304347826,-0.0015458634099578,0.0216586053583035,FRA,2023-09-01
0.0006644247011546,-0.254039223656135,0.143751056993069,0.0,0.247213982104588,1.1654222399142,-0.743591647817259,-3.92485319407356,0.2075909090909098,-0.0010835280761494,0.0109033467971055,FRA,2023-10-01
0.0008035806785855,0.488997555012237,-0.168876129359115,0.0,-0.183871815077482,2.93598477309716,-0.820939912443638,2.74736532826118,-0.2581818181818196,0.0046354478803989,-0.0239227301374717,FRA,2023-11-01
0.0022546987119449,1.63934426229509,0.429579625652052,0.1000000000000014,0.677165650546102,-1.06664156254037,-1.63694301291261,2.52066115702481,-0.08,-0.0021420771703661,0.0271876797770643,GBR,1983-02-01
0.0024795006931217,-1.4516129032258,0.183318056828594,0.0,0.300265183403729,2.63525641879107,-3.30073036400748,1.77347843611446,-0.4099999999999983,0.0042795756522862,0.0277938140411709,GBR,1983-03-01
0.0025402003528762,1.1456628477905,1.40286672766087,0.1999999999999993,1.61222123081088,-2.52323128133487,-1.02586603191573,5.66336633663367,-0.3200000000000003,-0.0010681776328569,-0.0336921446092005,GBR,1983-04-01
0.0023090025429741,1.29449838187703,0.421052631578944,-0.0999999999999996,0.486351684640012,2.5798748418761,10.8781188898827,-1.61169415292354,0.0999999999999996,0.0,-0.0206164615755339,GBR,1983-05-01
0.0020454274696426,-1.59744408945686,0.239592692422881,0.0999999999999996,0.0965335205720854,1.81039288863334,-3.19368559252858,5.37142857142859,-0.1699999999999999,0.0,0.0163137511157227,GBR,1983-06-01
0.0014250688673929,1.78571428571429,0.537795040334632,-0.0999999999999996,0.610756242867616,-1.07124736877546,-1.30122090983138,-1.55459146782359,0.5399999999999991,0.0021352164690133,0.0132261226992851,GBR,1983-07-01
-0.0002546528129494,0.47846889952153,0.443786982248527,0.0,0.32084275142443,0.194360632969329,1.00363570221372,-2.06699928724162,-0.4700000000000006,-0.0010659004894604,0.0023307171065485,GBR,1983-09-01
-0.0001704644685549,0.952380952380951,0.353460972017666,-0.0999999999999996,0.377269491915385,-1.15300913965779,3.74114389596309,-2.69286754002911,-0.2300000000000004,-0.0010670388361564,0.0007885954280369,GBR,1983-10-01
-0.0001573513757993,0.31446540880502,0.263234863995315,0.0,0.178070047540694,1.47538627544323,-1.60070604608607,1.95794053662075,0.0899999999999998,0.003190902497681,0.0294634779354108,GBR,1983-12-01
-0.0002269140209234,1.56739811912227,-0.0583430571761856,-0.1000000000000014,-0.212721895422128,-3.57826817771055,2.35581201475331,5.86770981507826,0.0,-0.0010625029209387,0.0185289674311827,GBR,1984-01-01
-0.0005181375894283,-0.925925925925925,0.408639813193225,0.1000000000000014,0.517022630059029,8.97205168077434,-0.0075010408311888,-0.235136042996324,0.0999999999999996,0.0,-0.0230549998972991,GBR,1984-02-01
-0.001155267729235,-1.24610591900312,0.319767441860464,-0.1000000000000014,0.211835943409665,-1.19840490477504,5.82429860084108,6.49831649831649,-0.209999999999999,-0.0042613389023591,-0.0106521369643264,GBR,1984-03-01
-0.0017338847775203,-1.89274447949527,1.3329469718922,0.0,1.54554093055386,-4.21869532943172,0.517558067476883,1.96016440088524,0.1899999999999995,0.0021329393256168,0.0234501003685767,GBR,1984-04-01
-0.0025123420966002,-0.803858520900326,0.371747211895899,0.0,0.320559928414609,0.20774839460097,-0.409478495456409,-1.81561253992844,0.5300000000000011,-0.0074852762115442,0.0226973694425405,GBR,1984-05-01
-0.00289242474624,0.810372771474883,0.256410256410265,0.1000000000000014,0.195478084147542,2.7630029487448,-1.51371564672514,-3.63549784384685,0.209999999999999,-0.0021489821001923,0.0095704806470484,GBR,1984-06-01
-0.0026747973935608,-1.44694533762058,-0.113668655868138,0.0999999999999996,0.0090302816818879,-5.05983571644882,-8.94765439869774,-3.6496769414379,0.4800000000000004,-0.0010762258308378,0.0414766176887936,GBR,1984-07-01
-0.0017751335241191,-0.489396411093002,0.938833570412514,0.0,1.4716172017562,5.89110845538246,15.307452991447,6.27385378498739,-0.6600000000000001,-0.0010773843408493,0.005838435551762,GBR,1984-08-01
-0.0011222664679522,1.80327868852459,0.197294250281854,0.0999999999999996,0.475053158965409,-6.80388105901272,-6.27626559197664,3.2592145576084,-0.1799999999999997,0.0021536101716872,0.0429372687802721,GBR,1984-09-01
-0.0008916168462391,0.161030595813216,0.618846694796046,0.0,0.551396220877872,1.8485822263042,1.86705608804511,1.46745311849181,-0.1300000000000007,-0.0010762258308378,0.0305484314145148,GBR,1984-10-01
-0.0005238284398494,-0.643086816720268,0.307520268381337,0.0999999999999996,0.320094682027935,2.74136774847908,-2.66827678345183,3.59087073944082,-0.3699999999999992,0.0021512936479259,-0.0164655749263532,GBR,1984-11-01
-0.0004033957382736,1.77993527508091,-0.0836120401337911,0.0,-0.247942739682364,-3.71363971610308,-0.818226280681418,2.85049264022295,0.1399999999999988,0.0021466755167454,0.0436179018491343,GBR,1984-12-01
-0.0004271670620443,1.58982511923689,0.362622036262192,0.0999999999999996,0.30330351170323,-2.53125118336486,-3.58028019114436,4.36325911942127,0.4900000000000002,-0.0052675626223752,0.0523406895323996,GBR,1985-01-01
-0.0013734848097204,2.66040688575898,0.979325353645268,0.0,0.819227975730294,5.05342746312864,4.61946033950874,1.03236832986252,-0.1600000000000001,0.0022704588800568,-0.0265508642191164,GBR,1985-03-01
-0.0013582764010768,0.914634146341478,2.1551724137931,0.1000000000000014,2.42813084071232,10.4198149453718,4.6486226395584,-0.258528391050742,-0.2599999999999998,-0.0016212301392712,-0.0999022612467394,GBR,1985-04-01
-0.0012052303408944,0.755287009063448,0.421940928270049,0.0,0.46775986263339,-0.179631808414199,-5.9532371070782,2.59596405460103,0.1600000000000001,-0.0009740011911318,-0.0058137074635567,GBR,1985-05-01
-0.0008152724945,2.24887556221889,0.210084033613436,-0.1000000000000014,0.211093200865469,-0.837286672214224,3.10718776667704,-2.66551936876969,-0.200000000000001,-0.0014085675764929,-0.0262136378976516,GBR,1985-06-01
-0.0003780312385455,-3.81231671554254,-0.209643605870011,0.0,0.0814163372931027,7.09271387251343,6.67838585306608,-3.17542347384091,-0.2599999999999998,0.002058007034285,-0.0725018783787768,GBR,1985-07-01
0.0001299660358355,0.914634146341478,0.31512605042016,0.0,0.428734122624408,-1.88547610247632,-5.21712122277709,4.42041099757389,-0.08,-0.0005411702877164,-0.0039114069560319,GBR,1985-08-01
0.0003137041584011,1.66163141993956,-0.104712041884818,0.0,-0.110089890804642,-2.77959116159508,0.500204885056025,0.499697541840051,-0.0099999999999997,0.0028108929801193,0.0133436708863763,GBR,1985-09-01
0.0003976144048758,-1.93164933135215,0.209643605870024,0.0,0.391725444849303,5.95497945278077,5.3910688606861,1.91402175816311,-0.1600000000000001,0.0009711634478435,-0.0414053831706528,GBR,1985-10-01
0.0002499462808067,1.06060606060607,0.313807531380758,-0.0999999999999996,0.319314426685182,-0.0042877957283871,3.06114326247961,5.92398681403918,0.1699999999999999,-0.0008632098551375,-0.0128638427492532,GBR,1985-11-01
1.356050283618515e-06,-2.54872563718141,0.10427528675704,0.0999999999999996,0.0290471730381265,2.47864710556661,-0.910568133672534,-1.17279716144293,0.0899999999999998,0.0024797221632848,-0.0043247726750154,GBR,1985-12-01
-0.0002391329275202,1.23076923076922,0.208333333333324,0.0,0.163560146366681,-3.95409320927657,-2.11463938299733,0.665903346423772,0.3500000000000014,-0.0015086633994352,0.0156798303910291,GBR,1986-01-01
-3.964293162539434e-05,0.759878419452892,0.415800415800422,-0.0999999999999996,0.557837719099538,-1.63808074577172,5.27507025729404,5.73725524526542,-0.4000000000000003,-0.0014029431763473,-0.0033256823911255,GBR,1986-02-01
0.000377694393876,0.90497737556561,0.103519668737062,0.0999999999999996,0.307609151044827,-3.84739006945239,-0.159865719596266,9.19149974143032,-1.040000000000001,-0.0005401181228625,-0.0270281229529593,GBR,1986-03-01
0.0007047242135307,1.34529147982061,1.03412616339194,0.1000000000000014,1.41061067357539,8.9691056568467,4.58795779470215,3.1545764637823,-0.75,0.0012957936074409,-0.0184793892193051,GBR,1986-04-01
0.0005179985221914,-1.76991150442478,0.102354145342888,0.0,0.295413659056672,-0.127483805802895,-1.58314298899836,-3.81034182356721,0.2100000000000008,-0.0003237910720805,-0.0160602655719801,GBR,1986-05-01
0.0003288974984876,-0.887573964497025,-0.306748466257673,0.0,-0.0839033493940829,-0.686980633695454,0.668716055835531,-0.900772957712884,0.1600000000000001,0.0014015815641892,0.0004802886622737,GBR,1986-07-01
0.0006822376061732,2.68656716417908,0.511247443762776,0.0,0.420098079307909,3.41101680743003,1.25834304324354,2.46471424255227,0.6199999999999992,0.0,0.0107931483947248,GBR,1986-09-01
0.0014449174074488,0.145348837209312,0.203458799593086,-0.1000000000000014,0.297898752288274,1.43031998832739,-1.46879944679303,-1.94856075948596,0.6400000000000006,0.0008608877840137,0.0302483504003212,GBR,1986-10-01
0.0024483027529171,-0.290275761973865,0.812182741116751,0.0,1.0489370723793,0.922305782238029,3.60505691142862,2.73313665342124,0.1600000000000001,0.001826928594748,0.0012837457503608,GBR,1986-11-01
0.0035081379277137,0.291120815138272,0.30211480362537,0.0,0.273157698540384,2.22613009525521,0.6351286397462,0.126986648581005,-0.0999999999999996,-0.0008593147670561,-0.0090346890357891,GBR,1986-12-01
0.0047012362203213,-1.8867924528302,0.401606425702817,-0.0999999999999996,0.240887898325268,2.8576137634415,-1.61396717579183,7.58890432215356,-0.7100000000000009,-0.0010751844037395,-0.0472683361926266,GBR,1987-01-01
0.0040415109219242,3.25443786982249,0.400000000000006,-0.0999999999999996,0.293582044320637,9.06822751459644,7.8833775803699,8.50151249155975,-0.2999999999999989,0.0065407119293103,-0.0132905912688676,GBR,1987-02-01
0.0041664325257864,-0.429799426934082,0.199203187250987,-0.0999999999999996,0.27697851273452,2.0980827479018,0.382925201710459,4.89865077590545,-0.8600000000000012,-0.0004275915325262,-0.0413721332564932,GBR,1987-03-01
0.0040245795229125,-0.863309352518,1.19284294234593,-0.0999999999999996,1.3898754817382,1.22206360423593,4.4693060057805,-1.72798789506947,0.0300000000000011,0.002456155240134,-0.0240609713394214,GBR,1987-04-01
0.0033384598141914,1.8867924528302,0.0982318271119978,-0.200000000000001,0.058539526864468,-1.33261250322766,2.30768232738605,8.95854050802304,-0.3399999999999998,-0.0005334335059483,-0.0218708161737896,GBR,1987-05-01
0.0002200925224222,1.85979971387697,-0.0981354268891204,-0.1999999999999993,0.0823073349093764,2.90405507705582,2.77869792750691,4.45423866597009,0.3599999999999994,-0.0028777810479256,0.0120969108328951,GBR,1987-07-01
-0.001306049304464,-0.280898876404514,0.294695481335945,-0.200000000000001,0.329967406563859,-1.01524313491242,5.1756459199906,-4.66074512253372,0.8400000000000016,0.000640222866858,0.0062633566913815,GBR,1987-08-01
-0.0024162622847816,-0.70422535211268,0.293829578844275,-0.0999999999999996,0.460409374914693,3.62727836617559,-0.933758652545699,1.97261998147484,0.08,-0.0018150302488324,-0.0285626948514369,GBR,1987-09-01
-0.0032333876028358,1.27659574468086,0.488281250000019,-0.1999999999999993,0.557334700871944,3.46508751724427,3.30332239096496,-9.11481278076956,-0.0700000000000002,0.0018150302488324,-0.0091716020758718,GBR,1987-10-01
-0.0034275432790398,-0.140056022408973,0.485908649173939,-0.200000000000001,0.525752964866436,6.4378097005812,8.61000714873212,-21.2378039711056,-0.91,-0.0024564175598378,-0.0673097273817187,GBR,1987-11-01
-0.0031118050599268,0.841514726507728,-0.0967117988394717,-0.1999999999999993,-0.231924773048779,2.01077344080555,3.44002135353527,1.68728063327958,0.4000000000000003,0.0001069264571338,-0.0281490769627285,GBR,1987-12-01
-0.0016007392263688,-1.23966942148759,0.3,-0.0999999999999996,0.43193951548562,1.36356570357504,1.06126687841856,-1.17558934398177,-0.1900000000000012,0.0,0.0230212018152505,GBR,1988-02-01
-0.0007226207636596,1.67364016736403,0.4,-0.1999999999999993,0.451985604423391,7.58824678302034,5.15435735398601,3.4902930518,-0.2999999999999989,0.00053451798966,-0.0411947244662586,GBR,1988-03-01
6.146533845097224e-05,-0.82304526748974,1.3,-0.0999999999999996,1.83962076333324,3.23574289665225,2.06880096714406,-1.15941878529616,-0.0200000000000013,-0.0025682930382329,-0.0243615707164699,GBR,1988-04-01
0.0003567070865377,1.10650069156294,0.5,-0.1000000000000014,0.353291045604538,-1.51605631818807,2.48294697355503,-0.223691963233567,0.2100000000000008,0.0026751623595782,0.0045170983174812,GBR,1988-05-01
-4.709509712874649e-06,0.410396716826279,0.3,-0.1999999999999993,0.326755523581756,-2.03291909966888,-1.83707233410087,3.62849943109459,0.0999999999999996,-0.0007483242105097,0.0498909870443085,GBR,1988-06-01
-0.0010889352585943,0.948509485094845,0.5,-0.0999999999999996,1.3799843909327,1.36189259473273,-5.10739471215139,-1.39143211992934,0.0700000000000002,-0.0011778274002898,0.0043246099024576,GBR,1988-08-01
-0.0015864805161607,1.07382550335571,0.5,0.0999999999999996,0.525258019914593,1.23300624401256,-1.60569066106888,-3.08105718557372,0.1899999999999995,-0.0023598228278931,0.0075874018736756,GBR,1988-09-01
-0.0017235554401109,-1.19521912350596,0.7,-0.4000000000000003,1.27439387659928,-1.89734223644734,13.6861109644942,3.89185973071092,-0.4100000000000001,-0.0019349160669106,-0.0312891111602372,GBR,1988-10-01
-0.0013367581021039,1.07526881720429,0.5,-0.0999999999999996,0.451691993954472,6.23699412730259,0.199163268800909,-1.34889502820831,0.1699999999999999,0.0012903602763456,-0.0407317706670659,GBR,1988-11-01
-0.0008474830944269,-0.66489361702128,0.1,-0.2000000000000001,0.215340634746941,3.91696348011675,-1.00685347483894,-2.65819430102983,0.2800000000000011,-0.0036603519666771,-0.0094395531307678,GBR,1988-12-01
-0.0002691077788696,0.53547523427041,0.4,-0.1000000000000005,0.65898066500618,-0.780644219629464,2.01405075693065,6.8959435127808,-0.1799999999999997,-0.0006473375252484,0.0289318131203955,GBR,1989-01-01
0.0001112686333897,0.266311584553932,0.4,-0.0999999999999996,0.784550334630504,-2.37615628454306,-0.796381100578486,8.11009499932034,-0.2400000000000002,0.0020484664052817,0.0117439967786008,GBR,1989-02-01
0.0002109153919418,-1.32802124833998,0.5,-0.0999999999999996,0.424410217930809,1.40836137956754,-4.63193465254972,1.4110748777634,0.1600000000000001,-0.0045338160374743,0.023662987850396,GBR,1989-03-01
0.0003914748649904,2.55720053835801,1.0,-0.2000000000000001,1.73970154041087,-2.55509219367346,4.43673470829802,-0.40567564775167,0.2999999999999989,-0.0008659194346138,0.0071381184454396,GBR,1989-04-01
0.0001177800064837,-2.6246719160105,0.7,-0.1000000000000005,0.515168019718971,-0.300626090988226,-5.37468655705151,3.43514345237806,-0.0099999999999997,0.0016229842937445,0.0453724929928945,GBR,1989-05-01
-0.0014906774740914,2.15053763440858,0.3,0.0,0.36351411396958,-4.54643513402307,-2.79429184813314,4.76791431156547,-0.2400000000000002,0.0006503545841116,0.0186801368854274,GBR,1989-08-01
-0.0020055184572758,-0.526315789473679,0.7,-0.0999999999999996,0.72428622007544,4.31865831944424,1.38213037558519,0.956540865166207,0.3000000000000007,0.0027052676193646,0.0157896438145504,GBR,1989-09-01
-0.0021211181246094,-0.529100529100524,0.8,-0.1000000000000005,0.762333568408959,2.74852049189389,-1.76315572649599,-7.3812209827735,0.2399999999999984,-0.0084647534514621,-0.0111829003021551,GBR,1989-10-01
-0.0016996391897947,0.797872340425531,0.4,0.0,0.912784955941987,1.49879201665045,-0.580146037493306,0.204034851135081,0.1000000000000014,0.0015246003757818,0.0092254588296795,GBR,1989-11-01
